34.4708966,-117.3995431, 1683922800
34.3822481,-117.4160165, 1683923401
34.3278966,-117.4824526, 1683923700
34.2501155,-117.443724, 1683924000
34.1793866,-117.4398242, 1683924300
34.1154072,-117.5214469, 1683924600
34.0677346,-117.5783042, 1683924900
34.0872916,-117.6695429, 1683925200
34.0753579,-117.7503483, 1683925500
34.0364702,-117.8066398, 1683925800
34.0328397,-117.8076704, 1683926100
34.0034993,-117.8317374, 1683926400
33.9383376,-117.8774213, 1683926700
33.8729328,-117.8805203, 1683927000
33.8177552,-117.8724054, 1683927300
33.8199899,-117.8712656, 1683927600
33.8206446,-117.8720304, 1683927900
33.8212036,-117.8733659, 1683928200
33.8222577,-117.872653, 1683928500
33.8232311,-117.8721254, 1683928800
33.8226052,-117.872551, 1683929100
33.8225392,-117.872548, 1683929400
33.8210188,-117.8732862, 1683929700
33.8209082,-117.8728691, 1683930000
33.8199803,-117.8712789, 1683930300
33.8183967,-117.8717794, 1683930600
33.8011611,-117.8787505, 1683930901
33.7796688,-117.8837652, 1683931201
33.7677921,-117.9211426, 1683931501
33.7562562,-117.9376594, 1683931800
33.7308457,-117.9431603, 1683932100
33.7306669,-117.9400255, 1683932400
33.7296818,-117.9410204, 1683932700
33.7284432,-117.9419668, 1683933000
33.7280855,-117.9423319, 1683933300
33.7279695,-117.9418669, 1683933600
33.7278277,-117.9410417, 1683933900
33.727264,-117.9398981, 1683934200
33.7268729,-117.9394487, 1683934500
33.7263102,-117.9394243, 1683934800
33.7264997,-117.9388543, 1683935100
33.7288491,-117.9381718, 1683935400
33.7307418,-117.9401235, 1683935700
33.7307277,-117.9401039, 1683936000
33.6954555,-117.9378934, 1683936300
33.6616015,-117.8742194, 1683936600
33.6420595,-117.8433565, 1683936900
33.6419331,-117.8452921, 1683937200
33.6414191,-117.8432998, 1683937500
33.6401773,-117.8436082, 1683937801
33.6400639,-117.8439343, 1683938100
33.6390647,-117.845053, 1683938401
33.6385917,-117.8444419, 1683938701
33.6361419,-117.8453401, 1683939000
33.6354069,-117.8453472, 1683939300
33.6344464,-117.845245, 1683939600
33.6339589,-117.8458952, 1683939900
33.6351882,-117.844896, 1683940200
33.6374595,-117.8450255, 1683940500
33.6406939,-117.8432235, 1683940800
33.6428262,-117.8448107, 1683941100
33.6459247,-117.8487361, 1683941400
33.6547388,-117.8450071, 1683941700
33.6609391,-117.8408125, 1683942000
33.6607409,-117.8426961, 1683942300
33.6606404,-117.8432761, 1683942600
33.6606389,-117.8432885, 1683942900
33.6606352,-117.845251, 1683943200
33.6607657,-117.8457517, 1683943500
33.6595111,-117.8477978, 1683943800
33.6603174,-117.8473273, 1683944100
33.6606839,-117.8480981, 1683944401
33.6626368,-117.8489281, 1683944700
33.6636254,-117.8481776, 1683945000
33.6639449,-117.8475729, 1683945300
33.6631499,-117.8463504, 1683945600
33.6619826,-117.8445589, 1683945900
33.6624301,-117.8428881, 1683946200
33.6621149,-117.8424687, 1683946500
33.6611675,-117.8407773, 1683946800
33.665002,-117.8408503, 1683947100
33.6613431,-117.8405759, 1683947400
33.6613084,-117.840571, 1683947700
33.661343,-117.840579, 1683948000
33.661343,-117.840579, 1683948300
33.665002,-117.8408503, 1683948600
33.6613363,-117.8406337, 1683948900
33.6613456,-117.8406394, 1683949200
33.6709033,-117.8450611, 1683949801
33.6710183,-117.8450159, 1683950101
33.6709724,-117.8456044, 1683950401
33.7015473,-117.9679555, 1683950700
33.7014915,-117.9894023, 1683951000
33.7014915,-117.9894023, 1683951300
33.6863549,-118.0194736, 1683951600
33.6863549,-118.0194736, 1683951900
33.6863549,-118.0194736, 1683952200
33.6863549,-118.0194736, 1683952500
33.7057129,-118.0546514, 1683952801
33.6959643,-118.0480804, 1683953101
33.6959643,-118.0480804, 1683953401
33.6959643,-118.0480804, 1683953701
33.7057129,-118.0546514, 1683954000
33.7057129,-118.0546514, 1683954300
33.7057129,-118.0546514, 1683954600
33.7057129,-118.0546514, 1683954900
33.7057129,-118.0546514, 1683955200
33.7057129,-118.0546514, 1683955500
33.7057129,-118.0546514, 1683955800
33.7057129,-118.0546514, 1683956100
33.7057129,-118.0546514, 1683956400
33.7057129,-118.0546514, 1683956700
33.7057129,-118.0546514, 1683957001
33.7057129,-118.0546514, 1683957301
33.7057129,-118.0546514, 1683957600
33.7057129,-118.0546514, 1683957900
33.7057129,-118.0546514, 1683958200
33.7057129,-118.0546514, 1683958500
33.6956547,-118.0463177, 1683958800
33.6956547,-118.0463177, 1683959101
33.6956547,-118.0463177, 1683959400
33.6956547,-118.0463177, 1683959701
33.6956547,-118.0463177, 1683960000
33.6956547,-118.0463177, 1683960301
33.6956547,-118.0463177, 1683960600
33.6956547,-118.0463177, 1683960900
33.6956547,-118.0463177, 1683961200
33.6956547,-118.0463177, 1683961500
33.6956547,-118.0463177, 1683961800
33.6956547,-118.0463177, 1683962100
33.6959646,-118.0480773, 1683962401
33.6959646,-118.0480773, 1683962700
33.6959646,-118.0480773, 1683963001
33.6959646,-118.0480773, 1683963300
33.6959646,-118.0480773, 1683963601
33.6959646,-118.0480773, 1683963900
33.6959646,-118.0480773, 1683964200
33.6959646,-118.0480773, 1683964500
33.6959646,-118.0480773, 1683964800
33.6959646,-118.0480773, 1683965101
33.6959646,-118.0480773, 1683965400
33.6959646,-118.0480773, 1683965701
33.6959646,-118.0480773, 1683966000
33.6959646,-118.0480773, 1683966301
33.6959646,-118.0480773, 1683966600
33.6959646,-118.0480773, 1683966900
33.6959646,-118.0480773, 1683967200
33.6959646,-118.0480773, 1683967501
33.6959646,-118.0480773, 1683967800
33.6959646,-118.0480773, 1683968100
33.6959646,-118.0480773, 1683968400
33.6959646,-118.0480773, 1683968700
33.6959646,-118.0480773, 1683969000
33.6959646,-118.0480773, 1683969300
33.6959646,-118.0480773, 1683969600
33.6959646,-118.0480773, 1683969901
33.6959646,-118.0480773, 1683970200
33.6959646,-118.0480773, 1683970500
33.6959646,-118.0480773, 1683970800
33.6959646,-118.0480773, 1683971100
33.6959646,-118.0480773, 1683971400
33.6959646,-118.0480773, 1683971700
33.6959646,-118.0480773, 1683972000
33.6959646,-118.0480773, 1683972300
33.6959646,-118.0480773, 1683972601
33.6959646,-118.0480773, 1683972900
33.6959646,-118.0480773, 1683973200
33.6959646,-118.0480773, 1683973500
33.6959646,-118.0480773, 1683973800
33.6959646,-118.0480773, 1683974101
33.6959646,-118.0480773, 1683974400
33.6959646,-118.0480773, 1683974701
33.6959646,-118.0480773, 1683975000
33.6959646,-118.0480773, 1683975301
33.6959646,-118.0480773, 1683975600
33.6959646,-118.0480773, 1683975900
33.6959646,-118.0480773, 1683976200
33.6959646,-118.0480773, 1683976500
33.6959646,-118.0480773, 1683976801
33.6959646,-118.0480773, 1683977100
33.6959646,-118.0480773, 1683977401
33.6959646,-118.0480773, 1683977700
33.6959646,-118.0480773, 1683978000
33.6959646,-118.0480773, 1683978300
33.6959646,-118.0480773, 1683978600
33.6959646,-118.0480773, 1683978900
33.6959646,-118.0480773, 1683979200
33.6959646,-118.0480773, 1683979501
33.6959646,-118.0480773, 1683979800
33.6959646,-118.0480773, 1683980100
33.6959646,-118.0480773, 1683980401
33.6959646,-118.0480773, 1683980701
33.6959646,-118.0480773, 1683981000
33.6959646,-118.0480773, 1683981301
33.6959646,-118.0480773, 1683981600
33.6959646,-118.0480773, 1683981900
33.6959646,-118.0480773, 1683982201
33.7122432,-118.029404, 1683982500
33.6958888,-118.046161, 1683982800
33.6956742,-118.0463023, 1683983100
33.6958711,-118.0461636, 1683983400
33.695844,-118.0461727, 1683983700
33.6958075,-118.0462965, 1683984000
33.6957723,-118.046355, 1683984300
33.6962943,-118.045477, 1683984600
33.6968454,-118.0445812, 1683984900
33.6977997,-118.0446411, 1683985200
33.6983636,-118.0444943, 1683985500
33.698365,-118.0444773, 1683985800
33.6982013,-118.0444612, 1683986100
33.6962561,-118.0455465, 1683986400
33.7057129,-118.0546514, 1683986700
33.6800989,-118.0322965, 1683987000
33.6575583,-118.0026579, 1683987300
33.6564605,-118.0022542, 1683987600
33.6541934,-118.0050631, 1683987900
33.6530796,-118.0063313, 1683988201
33.6530908,-118.0063271, 1683988500
33.6530673,-118.0063233, 1683988800
33.6531251,-118.0060396, 1683989100
33.6561541,-118.0030262, 1683989401
33.6560741,-118.0012251, 1683989700
33.6533201,-117.9959647, 1683990000
33.6374359,-117.962075, 1683990300
33.6724694,-117.9370882, 1683990600
33.6801279,-117.9044492, 1683990900
33.6799918,-117.8881563, 1683991200
33.6800206,-117.8859443, 1683991500
33.6797524,-117.8788281, 1683991800
33.6647827,-117.8057457, 1683992100
33.6647827,-117.8057457, 1683992400
33.62004,-117.7116866, 1683992700
33.4759242,-117.6754131, 1683993000
33.4385966,-117.6238646, 1683993300
33.3665827,-117.5462781, 1683993600
33.3188291,-117.4825559, 1683993900
33.267058,-117.4352656, 1683994201
33.2189175,-117.3893723, 1683994501
33.198452,-117.3702775, 1683994800
33.1636419,-117.3432474, 1683995101
33.039201,-117.2835952, 1683995401
33.0067919,-117.2606599, 1683995701
32.8984953,-117.2254318, 1683996000
32.8507603,-117.2503619, 1683996300
32.8488361,-117.2629089, 1683996600
32.8489764,-117.2630188, 1683996900
32.848736,-117.2759979, 1683997200
32.8487355,-117.2759892, 1683997500
32.8493274,-117.2757318, 1683997800
32.8493899,-117.2751023, 1683998100
32.8498082,-117.2748075, 1683998400
32.8498345,-117.2748159, 1683998700
32.8498245,-117.2748096, 1683999000
32.8509761,-117.2735324, 1683999300
32.8509774,-117.2735282, 1683999600
32.85095,-117.2731686, 1683999900
32.8508425,-117.2731299, 1684000200
32.8503605,-117.2733936, 1684000500
32.8495816,-117.2749992, 1684000801
32.8498197,-117.27483, 1684001101
32.8489369,-117.2757447, 1684001400
32.8483498,-117.2762236, 1684001700
32.8430128,-117.2703671, 1684002000
32.8474589,-117.2677555, 1684002300
32.85052,-117.2633862, 1684002600
32.85052,-117.2633862, 1684002900
32.7231719,-117.1637556, 1684003200
32.6834924,-117.1122804, 1684003500
32.6822762,-117.1044382, 1684003800
32.6829475,-117.1051827, 1684004100
32.6827037,-117.1051034, 1684004400
32.6796357,-117.1049654, 1684004701
32.6822542,-117.1044308, 1684005001
32.6822244,-117.1044287, 1684005300
32.6822244,-117.1044287, 1684005600
32.6822168,-117.1044661, 1684005900
32.6822121,-117.1046488, 1684006200
32.6823239,-117.1045707, 1684006500
32.6822541,-117.1044562, 1684006800
32.6822707,-117.104479, 1684007100
32.6823044,-117.104566, 1684007400
32.6796357,-117.1049654, 1684007700
32.6821943,-117.10436, 1684008000
32.6821943,-117.10436, 1684008301
32.6821952,-117.1044558, 1684008601
32.6807565,-117.1071717, 1684008901
32.6822634,-117.1044554, 1684009201
32.6822634,-117.1044554, 1684009500
32.6822634,-117.1044554, 1684009800
32.6823299,-117.1045576, 1684010100
32.6823217,-117.10459, 1684010400
32.6823179,-117.104594, 1684010700
32.6823244,-117.1045869, 1684011000
32.682323,-117.1045916, 1684011300
32.6823116,-117.1045949, 1684011600
32.6737278,-117.1105061, 1684011900
32.6199089,-117.100231, 1684012200
32.6190156,-117.1029367, 1684012500
32.6190126,-117.1029261, 1684012800
32.6190142,-117.1029379, 1684013100
32.6190206,-117.1029403, 1684013400
32.6189414,-117.1030205, 1684013700
32.6189895,-117.1029382, 1684014000
32.6190247,-117.1029273, 1684014300
32.6208195,-117.0988499, 1684014600
32.571502,-117.0787222, 1684014900
32.5582097,-117.0755387, 1684015200
32.5583844,-117.075456, 1684015500
32.5587349,-117.0754271, 1684015800
32.5578079,-117.0754025, 1684016100
32.556177,-117.0759922, 1684016400
32.5558882,-117.0765563, 1684016700
32.5556025,-117.0774959, 1684017001
32.5551108,-117.078771, 1684017300
32.5568296,-117.0786226, 1684017601
32.5615805,-117.0794177, 1684017900
32.553916,-117.0846817, 1684018200
32.5544438,-117.0852828, 1684018500
32.5545202,-117.085702, 1684018800
32.5544453,-117.0860105, 1684019100
32.5544485,-117.0861649, 1684019400
32.5542267,-117.0864229, 1684019700
32.5544481,-117.0878306, 1684020000
32.5547394,-117.0880173, 1684020300
32.5542088,-117.0890959, 1684020600
32.5540959,-117.0886806, 1684020900
32.5535996,-117.087456, 1684021200
32.5537811,-117.0862628, 1684021500
32.5538977,-117.0846533, 1684021800
32.5539002,-117.0846569, 1684022100
32.5584504,-117.0832695, 1684022400
32.5584504,-117.0832695, 1684022700
32.5584504,-117.0832695, 1684023000
32.5542628,-117.0856325, 1684023300
32.5542513,-117.0856287, 1684023600
32.5542513,-117.0856287, 1684023901
32.5542513,-117.0856287, 1684024201
32.5567212,-117.0582613, 1684024501
32.545137,-117.0733147, 1684024800
32.5543296,-117.0633723, 1684025100
32.5544534,-117.0648306, 1684025400
32.5543131,-117.0628953, 1684025700
32.5590773,-117.0634851, 1684026000
32.6334555,-117.0973694, 1684026300
32.6463331,-117.0956691, 1684026600
32.6536122,-117.091692, 1684026900
32.6733573,-117.082562, 1684027200
32.6733573,-117.082562, 1684027500
32.8310058,-117.1688533, 1684027800
32.9127904,-117.227032, 1684028100
33.0022665,-117.2575229, 1684028400
33.064848,-117.288002, 1684028700
33.1267267,-117.3247364, 1684029000
33.1768464,-117.3527633, 1684029300
33.2519387,-117.4214643, 1684029600
33.3037305,-117.4705043, 1684029900
33.3585216,-117.533903, 1684030200
33.4165101,-117.6040594, 1684030500
33.4598091,-117.6579686, 1684030800
33.591366,-117.6715595, 1684031100
33.6052948,-117.6915766, 1684031400
33.6591205,-117.7470498, 1684031700
33.7126135,-117.7865094, 1684032000
33.7287917,-117.8095704, 1684032300
33.7886536,-117.8846991, 1684032601
33.7886536,-117.8846991, 1684032900
33.7886536,-117.8846991, 1684033200
33.9577912,-118.1115858, 1684033500
33.9866136,-118.1358576, 1684033800
34.0203855,-118.1877017, 1684034100
34.0451279,-118.215187, 1684034400
34.0799123,-118.2203347, 1684034700
34.0799123,-118.2203347, 1684035001
34.1097316,-118.2623378, 1684035301
34.1097316,-118.2623378, 1684035601
34.1097316,-118.2623378, 1684035900
34.2260052,-118.3795681, 1684036200
34.3442361,-118.5051903, 1684036500
34.3792918,-118.4913231, 1684036800
34.4090098,-118.4519045, 1684037100
34.4200651,-118.4245249, 1684037700
34.4200651,-118.4245249, 1684038000
34.4200651,-118.4245249, 1684038301
34.4200651,-118.4245249, 1684038600
34.4200651,-118.4245249, 1684038900
34.3601588,-118.395569, 1684039200
34.4419616,-118.3755957, 1684039501
34.3601917,-118.3956324, 1684039801
34.3601917,-118.3956324, 1684040100
34.4419616,-118.3755957, 1684040400
34.4419616,-118.3755957, 1684040701
34.4419616,-118.3755957, 1684041001
34.4419616,-118.3755957, 1684041300
34.4419616,-118.3755957, 1684041600
34.4419616,-118.3755957, 1684042200
34.4419616,-118.3755957, 1684042500
34.4419616,-118.3755957, 1684042800
34.4419616,-118.3755957, 1684043100
34.3601353,-118.3956174, 1684043400
34.3601353,-118.3956174, 1684043700
34.3601353,-118.3956174, 1684044000
34.3601353,-118.3956174, 1684044300
34.3601353,-118.3956174, 1684044600
34.3601353,-118.3956174, 1684044900
34.3601353,-118.3956174, 1684045200
34.3601353,-118.3956174, 1684045500
34.3601353,-118.3956174, 1684045801
34.3601353,-118.3956174, 1684046100
34.3601353,-118.3956174, 1684046400
34.3601353,-118.3956174, 1684046700
34.4419616,-118.3755957, 1684047000
34.4419616,-118.3755957, 1684047300
34.4419616,-118.3755957, 1684047600
34.4419616,-118.3755957, 1684047900
34.4419616,-118.3755957, 1684048201
34.4419616,-118.3755957, 1684048500
34.4419616,-118.3755957, 1684048800
34.4419616,-118.3755957, 1684049100
34.4419616,-118.3755957, 1684049401
34.4419616,-118.3755957, 1684049700
34.4419616,-118.3755957, 1684050001
34.4419616,-118.3755957, 1684050300
34.4419616,-118.3755957, 1684050601
34.4419616,-118.3755957, 1684050900
34.4419616,-118.3755957, 1684051200
34.4419616,-118.3755957, 1684051500
34.4419616,-118.3755957, 1684051801
34.4419616,-118.3755957, 1684052100
34.4419616,-118.3755957, 1684052400
34.4419616,-118.3755957, 1684052700
34.4419616,-118.3755957, 1684053000
34.4419616,-118.3755957, 1684053300
34.4419616,-118.3755957, 1684053601
34.4419616,-118.3755957, 1684053900
34.4419616,-118.3755957, 1684054200
34.4419616,-118.3755957, 1684054500
34.4419616,-118.3755957, 1684055101
34.4419616,-118.3755957, 1684055400
34.4419616,-118.3755957, 1684055700
34.4419616,-118.3755957, 1684056000
34.4419616,-118.3755957, 1684056300
34.4419616,-118.3755957, 1684056600
34.4419616,-118.3755957, 1684056901
34.4419616,-118.3755957, 1684057200
34.4419616,-118.3755957, 1684057500
34.4419616,-118.3755957, 1684057801
34.4419616,-118.3755957, 1684058100
34.4419616,-118.3755957, 1684058400
34.4419616,-118.3755957, 1684058700
34.4419616,-118.3755957, 1684059000
34.4419616,-118.3755957, 1684059300
34.4419616,-118.3755957, 1684059600
34.4419616,-118.3755957, 1684059901
34.4419616,-118.3755957, 1684060200
34.4419616,-118.3755957, 1684060501
34.4419616,-118.3755957, 1684060800
34.4419616,-118.3755957, 1684061100
34.4419616,-118.3755957, 1684061400
34.4419616,-118.3755957, 1684061700
34.4419616,-118.3755957, 1684062000
34.4419616,-118.3755957, 1684062300
34.4419616,-118.3755957, 1684062601
34.4419616,-118.3755957, 1684062900
34.4419616,-118.3755957, 1684063200
34.4419616,-118.3755957, 1684063500
34.4419616,-118.3755957, 1684063801
34.4419616,-118.3755957, 1684064101
34.4419616,-118.3755957, 1684064400
34.4419616,-118.3755957, 1684064700
34.4419616,-118.3755957, 1684065000
34.4419616,-118.3755957, 1684065300
34.4419616,-118.3755957, 1684065600
34.4419616,-118.3755957, 1684065900
34.4419616,-118.3755957, 1684066200
34.4419616,-118.3755957, 1684066501
34.4419616,-118.3755957, 1684066800
34.3605168,-118.3967533, 1684067100
34.3604727,-118.3973937, 1684067400
34.3604574,-118.3973481, 1684067700
34.3603805,-118.3964906, 1684068000
34.4419616,-118.3755957, 1684068300
34.4175661,-118.4230646, 1684068600
34.4175661,-118.4230646, 1684068900
34.3603706,-118.3970308, 1684069200
34.3603797,-118.3970351, 1684069500
34.3603678,-118.3971144, 1684069800
34.3603658,-118.3971124, 1684070100
34.3603745,-118.3971024, 1684070401
34.3603756,-118.3971024, 1684070701
34.3603676,-118.3970985, 1684071000
34.3603635,-118.3970984, 1684071300
34.3603697,-118.3970977, 1684071600
34.3603572,-118.3970853, 1684071900
34.360365,-118.3970763, 1684072200
34.3603628,-118.3970899, 1684072500
34.3603712,-118.3970934, 1684072800
34.3603696,-118.3970911, 1684073100
34.3603654,-118.3970845, 1684073400
34.3603647,-118.3970872, 1684073700
34.360365,-118.397068, 1684074000
34.3603507,-118.3970765, 1684074300
34.3603602,-118.3970771, 1684074601
34.360377,-118.3970925, 1684074901
34.3603843,-118.3970786, 1684075200
34.3603705,-118.397075, 1684075500
34.3603745,-118.3970623, 1684075800
34.3603677,-118.3970817, 1684076100
34.3603594,-118.3970804, 1684076400
34.3603569,-118.3970786, 1684076700
34.3603556,-118.3970767, 1684077000
34.3603653,-118.3970762, 1684077300
34.3603665,-118.3970622, 1684077600
34.3603586,-118.3970747, 1684077900
34.3603749,-118.3970612, 1684078200
34.3603536,-118.3970691, 1684078500
34.3604784,-118.3970499, 1684078800
34.3603617,-118.3970632, 1684079100
34.3603565,-118.3970711, 1684079400
34.3603624,-118.3970766, 1684080000
34.3603557,-118.3970797, 1684080300
34.360355,-118.3970756, 1684080600
34.3603846,-118.3970564, 1684082400
34.3603852,-118.3970927, 1684082700
34.3603827,-118.397118, 1684083000
34.3603853,-118.3971225, 1684083300
34.3603848,-118.3970861, 1684083600
34.3603729,-118.3970929, 1684083900
34.3603727,-118.3971073, 1684084200
34.3603854,-118.3971131, 1684084500
34.3603742,-118.3971282, 1684084800
34.3603612,-118.3971136, 1684085100
34.3603484,-118.397103, 1684085400
34.3603544,-118.3970913, 1684085700
34.3603759,-118.3970704, 1684086001
34.3601272,-118.3956336, 1684086301
34.3601407,-118.395666, 1684086601
34.3601505,-118.3956249, 1684086900
34.3674469,-118.3969672, 1684087200
34.3949409,-118.4151508, 1684087500
34.4270933,-118.4242121, 1684087800
34.4268757,-118.4254286, 1684088100
34.4272741,-118.4186834, 1684088401
34.4265586,-118.4252251, 1684088700
34.4265549,-118.4252196, 1684089000
34.4265549,-118.4252196, 1684089300
34.4265549,-118.4252196, 1684089600
34.4265549,-118.4252196, 1684089900
34.4265549,-118.4252196, 1684090201
34.4265549,-118.4252196, 1684090500
34.4265549,-118.4252196, 1684090800
34.4265549,-118.4252196, 1684091100
34.4265549,-118.4252196, 1684091400
34.4265549,-118.4252196, 1684091716
34.4265549,-118.4252196, 1684092000
34.4265549,-118.4252196, 1684092300
34.0496148,-119.5558213, 1684188300
34.0496203,-119.5558192, 1684188600
34.0496181,-119.555821, 1684188900
34.0496486,-119.5558135, 1684189200
34.3618999,-119.4478575, 1684189500
34.3447197,-119.419202, 1684189800
34.3447197,-119.419202, 1684190100
34.3447197,-119.419202, 1684190400
34.3447197,-119.419202, 1684190700
34.3447197,-119.419202, 1684191000
34.0495896,-119.5555773, 1684191300
34.0537761,-119.549537, 1684191600
34.0682501,-119.5271096, 1684191900
34.0854136,-119.5025812, 1684192200
34.1027283,-119.4779384, 1684192500
34.1314506,-119.4556132, 1684193100
34.1227099,-119.4436632, 1684193400
34.1403461,-119.41958, 1684193700
34.1563262,-119.3937856, 1684194000
34.1919127,-119.3474512, 1684194600
34.2086904,-119.3236961, 1684194900
34.2251124,-119.2995943, 1684195200
34.2422721,-119.2762966, 1684195501
34.2504106,-119.2656322, 1684195800
34.2445811,-119.2648539, 1684196100
34.2425868,-119.2659089, 1684196400
34.2442395,-119.2573681, 1684196700
34.2715388,-119.2668435, 1684197000
34.272524,-119.2599176, 1684197300
34.2725468,-119.2599713, 1684197600
34.2725444,-119.2600185, 1684197900
34.2679144,-119.2569571, 1684198200
34.2679144,-119.2569571, 1684198501
34.2679144,-119.2569571, 1684198800
34.2679144,-119.2569571, 1684199100
34.2724039,-119.2598883, 1684199400
34.2724039,-119.2598883, 1684199700
34.2725317,-119.2600493, 1684200000
34.2725171,-119.2600062, 1684200300
34.2725171,-119.2600062, 1684200601
34.2725171,-119.2600062, 1684200901
34.2725171,-119.2600062, 1684201200
34.2725451,-119.2599217, 1684201500
34.2725451,-119.2599217, 1684201800
34.2725451,-119.2599217, 1684202100
34.2704542,-119.2569571, 1684202400
34.2704542,-119.2569571, 1684202700
34.2724888,-119.2577354, 1684203001
34.2724888,-119.2577354, 1684203300
34.2724888,-119.2577354, 1684203600
34.2724888,-119.2577354, 1684203900
34.2704542,-119.2569571, 1684204200
34.2704542,-119.2569571, 1684204500
34.2704542,-119.2569571, 1684204800
34.2704542,-119.2569571, 1684205100
34.2704542,-119.2569571, 1684205400
34.2704542,-119.2569571, 1684205700
34.2704542,-119.2569571, 1684206000
34.2704542,-119.2569571, 1684206300
34.2723653,-119.2572225, 1684206600
34.2704542,-119.2569571, 1684206900
34.2723716,-119.2573582, 1684207200
34.2723724,-119.257352, 1684207500
34.2723901,-119.2571495, 1684207800
34.2722673,-119.2573855, 1684208100
34.2722456,-119.2574197, 1684208400
34.272343,-119.2573652, 1684208701
34.2679144,-119.2569571, 1684209000
34.2624584,-119.2340413, 1684209301
34.2624584,-119.2340413, 1684209600
34.2624584,-119.2340413, 1684209900
34.188736,-118.9399358, 1684210200
34.1662498,-118.9564156, 1684210500
34.1583849,-118.9701939, 1684210800
34.1564415,-118.9731648, 1684211100
34.1564415,-118.9731648, 1684211400
34.1564415,-118.9731648, 1684211700
34.1564415,-118.9731648, 1684212000
34.1564415,-118.9731648, 1684212300
34.1564415,-118.9731648, 1684212600
34.1656751,-118.9654182, 1684212900
34.1564385,-118.9732364, 1684213201
34.1564385,-118.9732364, 1684213501
34.1656751,-118.9654182, 1684213800
34.1656751,-118.9654182, 1684214100
34.1656751,-118.9654182, 1684214401
34.1656751,-118.9654182, 1684214700
34.1656751,-118.9654182, 1684215000
34.1656751,-118.9654182, 1684215300
34.1656751,-118.9654182, 1684215600
34.1656751,-118.9654182, 1684215901
34.1656751,-118.9654182, 1684216201
34.1656751,-118.9654182, 1684216500
34.1656751,-118.9654182, 1684216800
34.1564408,-118.9731746, 1684217101
34.1564408,-118.9731746, 1684217401
34.1564408,-118.9731746, 1684217700
34.1564408,-118.9731746, 1684218000
34.1564408,-118.9731746, 1684218300
34.1564408,-118.9731746, 1684218600
34.1564408,-118.9731746, 1684219200
34.1564408,-118.9731746, 1684219500
34.1564408,-118.9731746, 1684220100
34.1564408,-118.9731746, 1684220400
34.1656751,-118.9654182, 1684220700
34.1656751,-118.9654182, 1684221001
34.1656751,-118.9654182, 1684221301
34.1656751,-118.9654182, 1684221601
34.1656751,-118.9654182, 1684221900
34.1656751,-118.9654182, 1684222201
34.1656751,-118.9654182, 1684222500
34.1656751,-118.9654182, 1684223101
34.1656751,-118.9654182, 1684223400
34.1656751,-118.9654182, 1684223701
34.1656751,-118.9654182, 1684224600
34.1656751,-118.9654182, 1684225200
34.1656751,-118.9654182, 1684225500
34.1656751,-118.9654182, 1684225801
34.1656751,-118.9654182, 1684226100
34.1656751,-118.9654182, 1684226401
34.1656751,-118.9654182, 1684226700
34.1656751,-118.9654182, 1684227001
34.1656751,-118.9654182, 1684227300
34.1656751,-118.9654182, 1684227600
34.1656751,-118.9654182, 1684227900
34.1656751,-118.9654182, 1684228200
34.1656751,-118.9654182, 1684228500
34.1656751,-118.9654182, 1684228800
34.1656751,-118.9654182, 1684229100
34.1656751,-118.9654182, 1684229400
34.1656751,-118.9654182, 1684229700
34.1656751,-118.9654182, 1684230001
34.1656751,-118.9654182, 1684230300
34.1656751,-118.9654182, 1684230900
34.1656751,-118.9654182, 1684231200
34.1656751,-118.9654182, 1684231801
34.1656751,-118.9654182, 1684232100
34.1656751,-118.9654182, 1684232400
34.1656751,-118.9654182, 1684232700
34.1656751,-118.9654182, 1684233000
34.1656751,-118.9654182, 1684233300
34.1656751,-118.9654182, 1684233900
34.1656751,-118.9654182, 1684234200
34.1656751,-118.9654182, 1684234500
34.1656751,-118.9654182, 1684234800
34.1656751,-118.9654182, 1684235100
34.1656751,-118.9654182, 1684235400
34.1656751,-118.9654182, 1684235700
34.1656751,-118.9654182, 1684236000
34.1656751,-118.9654182, 1684236301
34.1656751,-118.9654182, 1684236600
34.1656751,-118.9654182, 1684236900
34.1656751,-118.9654182, 1684237800
34.1656751,-118.9654182, 1684238100
34.1656751,-118.9654182, 1684238400
34.1656751,-118.9654182, 1684238701
34.1656751,-118.9654182, 1684239000
34.1656751,-118.9654182, 1684239300
34.1656751,-118.9654182, 1684239600
34.1656751,-118.9654182, 1684239901
34.1656751,-118.9654182, 1684240200
34.1656751,-118.9654182, 1684240500
34.1656751,-118.9654182, 1684240801
34.1656751,-118.9654182, 1684241100
34.1656751,-118.9654182, 1684241400
34.1656751,-118.9654182, 1684241700
34.1656751,-118.9654182, 1684242000
34.1528947,-118.9665608, 1684242300
34.1524809,-118.9672638, 1684242600
34.1525211,-118.9669094, 1684242900
34.1529558,-118.9664524, 1684243200
34.15296,-118.9664974, 1684243500
34.1527188,-118.966465, 1684243800
34.1530615,-118.9653088, 1684244100
34.1526788,-118.9651256, 1684244400
34.1526366,-118.9638592, 1684244700
34.1520956,-118.9625789, 1684245000
34.1507913,-118.9619566, 1684245300
34.1500487,-118.9618217, 1684245600
34.1503136,-118.9614381, 1684245900
34.1503184,-118.96132, 1684246200
34.1503508,-118.9613194, 1684246500
34.150317,-118.9613346, 1684246800
34.1505668,-118.9614425, 1684247100
34.1506319,-118.9617884, 1684247400
34.1501846,-118.9612169, 1684247701
